r0x,r0y,r0z,r1x,r1y,r1z,r2x,r2y,r2z,r3x,r3y,r3z,r4x,r4y,r4z,r5x,r5y,r5z,r6x,r6y,r6z,r7x,r7y,r7z,r8x,r8y,r8z,r9x,r9y,r9z,r10x,r10y,r10z,r11x,r11y,r11z,r12x,r12y,r12z,r13x,r13y,r13z,r14x,r14y,r14z,r15x,r15y,r15z,r16x,r16y,r16z,r17x,r17y,r17z,r18x,r18y,r18z,r19x,r19y,r19z,r20x,r20y,r20z,l0x,l0y,l0z,l1x,l1y,l1z,l2x,l2y,l2z,l3x,l3y,l3z,l4x,l4y,l4z,l5x,l5y,l5z,l6x,l6y,l6z,l7x,l7y,l7z,l8x,l8y,l8z,l9x,l9y,l9z,l10x,l10y,l10z,l11x,l11y,l11z,l12x,l12y,l12z,l13x,l13y,l13z,l14x,l14y,l14z,l15x,l15y,l15z,l16x,l16y,l16z,l17x,l17y,l17z,l18x,l18y,l18z,l19x,l19y,l19z,l20x,l20y,l20z,label
0.425874829,0.389078945,3.24E-07,0.464245349,0.428948134,0.005085896,0.504426658,0.441482961,-0.001111362,0.533149064,0.45276621,-0.010058773,0.557160556,0.458427936,-0.022046419,0.539920807,0.40928039,-0.022619054,0.59477061,0.417096764,-0.043309234,0.633114874,0.425052732,-0.057383981,0.666123748,0.433180273,-0.067329735,0.53721416,0.400013268,-0.038547326,0.600415468,0.405278474,-0.058227863,0.643852711,0.419052094,-0.071790248,0.681695223,0.430921823,-0.081796281,0.52479744,0.388920724,-0.053375542,0.583882511,0.378308594,-0.070825815,0.621480823,0.382613659,-0.081133239,0.653733432,0.386403382,-0.089210391,0.507292271,0.381275475,-0.067269459,0.543146074,0.369341016,-0.08408682,0.569776297,0.364877045,-0.090958424,0.592901886,0.361903429,-0.095961444,0.633827507,0.48602736,-2.82E-07,0.583302259,0.511995852,-0.003971709,0.540755987,0.517880738,-0.011144497,0.51048398,0.531719744,-0.018515741,0.485936105,0.552450299,-0.023340555,0.518448651,0.432866663,-0.010969236,0.505452514,0.535115182,-0.027423091,0.524393737,0.542337298,-0.034660313,0.533259392,0.518208206,-0.037897475,0.538652599,0.421328813,-0.017567273,0.528690219,0.547445714,-0.033052042,0.546672046,0.544833958,-0.0345366,0.552335322,0.518163621,-0.034639694,0.563655436,0.424566448,-0.025402443,0.550606489,0.542358816,-0.039753173,0.566486299,0.537658453,-0.033979889,0.57099992,0.511127174,-0.028722079,0.590397954,0.438634217,-0.033670608,0.574771881,0.527864635,-0.044289324,0.585048497,0.525571883,-0.041278969,0.590670526,0.500495315,-0.036722198,dog
0.424910724,0.386094332,3.61E-07,0.458790749,0.42182532,-0.008556942,0.498177975,0.437075168,-0.019079771,0.527770996,0.449993581,-0.029412106,0.551626027,0.458887041,-0.041847482,0.538009048,0.405657291,-0.030890333,0.591776013,0.413781941,-0.052423649,0.630626559,0.420992494,-0.067663081,0.664254963,0.426485151,-0.078269735,0.539451778,0.396766573,-0.038068105,0.600370169,0.410614908,-0.059830014,0.642626405,0.427877247,-0.074551307,0.680664301,0.442129016,-0.084731251,0.532345295,0.386358768,-0.045200162,0.591411173,0.384053618,-0.064005621,0.632017255,0.394558668,-0.074978009,0.666641176,0.403446317,-0.082414851,0.520993054,0.377452612,-0.052515086,0.564258218,0.3711963,-0.06802883,0.595820546,0.370759904,-0.074612267,0.622839689,0.371970147,-0.079184093,0.633960247,0.486341983,-2.76E-07,0.583386242,0.5122751,-0.004202352,0.540921211,0.518287838,-0.011647628,0.510464132,0.531719744,-0.01927134,0.485539168,0.552188456,-0.024391746,0.519186914,0.432635039,-0.011864857,0.505173087,0.535176218,-0.028653577,0.523792803,0.543003321,-0.035935927,0.532651067,0.519434571,-0.039121959,0.539217889,0.421581566,-0.018350702,0.528331459,0.547327876,-0.034260157,0.546274364,0.545067847,-0.035708353,0.552018344,0.518475056,-0.035749737,0.564000368,0.425139755,-0.026108893,0.550297976,0.542292118,-0.040777043,0.566014051,0.537834704,-0.035004947,0.57075119,0.511340082,-0.029688003,0.590307593,0.439460784,-0.034301542,0.57422328,0.527376592,-0.045018185,0.584303796,0.525650918,-0.04201835,0.589877009,0.500576079,-0.037508257,dog
0.42364192,0.386456013,4.10E-07,0.459488124,0.425042391,-0.004249307,0.497801244,0.439561367,-0.01400584,0.527722538,0.451913774,-0.024498712,0.551982284,0.462873846,-0.037645485,0.538737416,0.40765655,-0.027720207,0.593404531,0.424372196,-0.049948528,0.634845138,0.439527124,-0.065963969,0.670840383,0.452610463,-0.077070467,0.541229963,0.399670511,-0.037768207,0.604808509,0.424367845,-0.060502768,0.651450515,0.451708794,-0.076272756,0.692776263,0.475067466,-0.087133802,0.535169899,0.388279736,-0.047432702,0.598619759,0.39706105,-0.067191213,0.643599331,0.419006616,-0.079218134,0.68147254,0.437679857,-0.087317891,0.524481356,0.377164215,-0.056851741,0.570703626,0.373182595,-0.073634207,0.605855703,0.374653786,-0.080997624,0.63580966,0.377396703,-0.086090654,0.632708132,0.485874951,-2.70E-07,0.581872702,0.511610985,-0.004700249,0.539552093,0.51755923,-0.012197467,0.509842634,0.530121446,-0.019779677,0.485172451,0.549908757,-0.024868825,0.518444538,0.430721074,-0.011754486,0.505217314,0.533468902,-0.028227249,0.523357987,0.541197121,-0.035521008,0.532183528,0.517866135,-0.038838219,0.538636982,0.419684738,-0.01806956,0.528358221,0.545212388,-0.033707868,0.545875311,0.543042839,-0.035417985,0.551602721,0.516689241,-0.035706438,0.56343776,0.423396647,-0.025692977,0.550403357,0.540506005,-0.040218681,0.565711439,0.535769761,-0.034655645,0.57043606,0.509510398,-0.029504687,0.589976192,0.437733918,-0.033810887,0.57441026,0.5259673,-0.044669107,0.584171057,0.523601592,-0.041866984,0.589726686,0.498759151,-0.037498973,dog
0.424637258,0.384727359,4.21E-07,0.459407687,0.428271532,-0.008416239,0.496257126,0.446516931,-0.019357348,0.524845421,0.459171563,-0.030076144,0.547125697,0.471693695,-0.04325629,0.544897437,0.414258093,-0.031394158,0.600305378,0.434671849,-0.054022726,0.643259943,0.453028023,-0.070569366,0.68006289,0.469639421,-0.082002752,0.548074007,0.404643089,-0.038873494,0.612114072,0.4332214,-0.062661283,0.659027517,0.463947713,-0.079843104,0.700053573,0.491328478,-0.09184815,0.542623997,0.391208231,-0.046114635,0.605900764,0.407758594,-0.066567682,0.651049256,0.436485857,-0.080922931,0.687367797,0.461009532,-0.090768337,0.532633364,0.376563102,-0.053355776,0.580993831,0.373596787,-0.07158567,0.617429495,0.375507593,-0.081621632,0.647755802,0.378936172,-0.088735737,0.633193851,0.485178381,-2.75E-07,0.582488239,0.511321664,-0.005068422,0.540012956,0.517625749,-0.01266977,0.509679675,0.530972302,-0.020242862,0.484912843,0.5503757,-0.025277888,0.518583059,0.430334359,-0.01255674,0.504842162,0.533218384,-0.028894888,0.523176491,0.54255116,-0.035676762,0.532257974,0.520034432,-0.038615569,0.539075077,0.41961813,-0.018619323,0.528113782,0.545122266,-0.034423143,0.545979261,0.544764519,-0.035738412,0.551849067,0.518837333,-0.035635658,0.564160347,0.423991829,-0.025976626,0.550296485,0.540668368,-0.040937852,0.565864563,0.537890196,-0.035347942,0.570718646,0.511779845,-0.029942993,0.59081316,0.439170182,-0.033806607,0.574219644,0.526385069,-0.044924766,0.583957791,0.525560439,-0.042212017,0.58985585,0.501152277,-0.037731871,dog
0.427055061,0.381260425,3.79E-07,0.457347721,0.41575858,-0.021208961,0.496086746,0.438014716,-0.036282822,0.529311001,0.453945965,-0.047860347,0.555855691,0.469963163,-0.060889177,0.54367274,0.401375979,-0.041956138,0.596133888,0.411838114,-0.065506995,0.637378693,0.420923442,-0.082131125,0.671318889,0.42773658,-0.093675658,0.54992485,0.39707908,-0.041659281,0.612269282,0.426227927,-0.065770872,0.655716062,0.455059499,-0.08226306,0.693655849,0.477944136,-0.093939535,0.548036993,0.388118982,-0.04231897,0.608487844,0.410567254,-0.063659869,0.651579261,0.441226929,-0.078436874,0.687059343,0.466175854,-0.088530093,0.541135788,0.375549585,-0.043803263,0.587865055,0.375508815,-0.06204363,0.624031246,0.379090935,-0.07263162,0.654297173,0.383069187,-0.080415934,0.633380115,0.487238526,-2.76E-07,0.582777321,0.512299955,-0.004543392,0.54016602,0.517769098,-0.011744824,0.5102458,0.530171037,-0.019111095,0.485345274,0.548662126,-0.023922352,0.51950264,0.429576635,-0.010786694,0.504836202,0.530455232,-0.027713662,0.523076594,0.538447976,-0.035337497,0.53191483,0.51516366,-0.038737316,0.539499462,0.418839097,-0.017091811,0.527153969,0.543160081,-0.033256393,0.545172691,0.541494727,-0.035007816,0.550984085,0.515197635,-0.035090238,0.563810945,0.422732413,-0.024828969,0.548891068,0.539210558,-0.04009724,0.564809322,0.535148084,-0.034616325,0.569764137,0.508907437,-0.029176617,0.589780152,0.437488586,-0.033050347,0.572898924,0.525131881,-0.044300649,0.583046257,0.523741484,-0.041601401,0.589051604,0.499200165,-0.037068315,dog
0.427306235,0.383414775,5.45E-07,0.460622728,0.42862609,-0.011001276,0.498883605,0.448287666,-0.026978739,0.531086624,0.468141973,-0.041956086,0.558395207,0.487773627,-0.059714239,0.548291147,0.419413358,-0.049241483,0.609629273,0.46023351,-0.080269471,0.657884181,0.49130711,-0.101475187,0.699339092,0.52118516,-0.116045982,0.551028848,0.407876134,-0.058380753,0.618802369,0.452258527,-0.09132766,0.670630038,0.492852718,-0.113769293,0.717449725,0.531170487,-0.12990123,0.543883264,0.392914981,-0.066349156,0.608674169,0.419873774,-0.093539298,0.656284809,0.45550561,-0.110191643,0.69491595,0.487266749,-0.122095458,0.531019688,0.377445906,-0.074089892,0.578722954,0.373957783,-0.098352872,0.61645782,0.377420962,-0.111167356,0.649826884,0.381838322,-0.120534301,0.632959366,0.486199886,-2.66E-07,0.582052767,0.511978924,-0.004565208,0.53996551,0.518288016,-0.011982064,0.509993374,0.531165063,-0.019514527,0.485104203,0.549660563,-0.024416281,0.518845737,0.431208223,-0.011375767,0.504473209,0.531207681,-0.027725222,0.522832274,0.53861469,-0.034836359,0.531712055,0.51567018,-0.038083646,0.538221717,0.419605374,-0.017664809,0.527063608,0.543450594,-0.033418246,0.545068562,0.540939391,-0.03506244,0.550845385,0.514448524,-0.035226859,0.562686026,0.423358798,-0.025279483,0.54883498,0.538919747,-0.039871704,0.564548314,0.53430742,-0.034425315,0.569361091,0.508023202,-0.029307758,0.588888526,0.438121736,-0.033418246,0.572991729,0.525502503,-0.044434346,0.582877278,0.523606956,-0.041968055,0.588551819,0.499179929,-0.03777536,dog
0.413184226,0.387828261,2.37E-07,0.456577986,0.428122252,0.005276262,0.498167038,0.448064029,-0.002792941,0.528282762,0.469850034,-0.013572377,0.551946104,0.489991486,-0.027042963,0.540084481,0.405931056,-0.022852492,0.59583807,0.429989696,-0.044585261,0.633936644,0.441872954,-0.05975239,0.667008102,0.450253159,-0.071051396,0.538204789,0.395661771,-0.03919024,0.600740135,0.414244264,-0.060906045,0.641912878,0.431192219,-0.074580215,0.678920329,0.443057269,-0.085438117,0.526695371,0.383906126,-0.054628823,0.588431954,0.394177407,-0.073019393,0.626093686,0.40694657,-0.081569992,0.65664053,0.414641082,-0.088899069,0.510080755,0.375234425,-0.069354855,0.551469147,0.371835172,-0.08686322,0.5832057,0.369081199,-0.094124436,0.610383868,0.364080548,-0.100028418,0.630845845,0.484517187,-2.66E-07,0.58040601,0.509804666,-0.004484111,0.538623273,0.515820384,-0.011769509,0.509505808,0.528967142,-0.019157518,0.484447271,0.5474599,-0.023969986,0.517962337,0.428691655,-0.011215407,0.504279852,0.52845341,-0.027417723,0.522102714,0.535428286,-0.034579989,0.53074187,0.512275755,-0.037904594,0.537500381,0.417349666,-0.017515739,0.526714623,0.541145623,-0.032938208,0.544220328,0.538048446,-0.034641553,0.549996495,0.511850476,-0.034949388,0.56189239,0.42049861,-0.02511923,0.548564315,0.537096381,-0.039484806,0.564113498,0.531312883,-0.034149021,0.568629622,0.504768014,-0.029244203,0.587976396,0.434517801,-0.033225518,0.572863996,0.522836447,-0.043999694,0.583198309,0.519791365,-0.041434418,0.588581383,0.494452596,-0.037247878,dog
0.424270511,0.385448217,4.17E-07,0.458542496,0.425967753,-0.01745357,0.499205679,0.445233911,-0.030678952,0.531594217,0.458212733,-0.041331366,0.556490004,0.473347545,-0.053753722,0.545434892,0.409800023,-0.035398792,0.598603666,0.422737479,-0.056834724,0.637222707,0.428259462,-0.073091947,0.66974175,0.431731075,-0.084891543,0.547674894,0.40247345,-0.038053699,0.610306621,0.428113997,-0.059555192,0.654401064,0.454492122,-0.076435164,0.694041908,0.477800637,-0.088431425,0.539175451,0.391508162,-0.04139692,0.60039413,0.406054974,-0.061423458,0.645005524,0.432837695,-0.077221811,0.684111476,0.456673384,-0.088496976,0.523576677,0.37861827,-0.045264564,0.562450528,0.370909154,-0.063062295,0.592523456,0.367888451,-0.07269863,0.618510425,0.367231101,-0.07964728,0.631508946,0.484292746,-2.68E-07,0.580935001,0.510083199,-0.004951137,0.539030731,0.516294062,-0.012403259,0.509241462,0.529992282,-0.019845216,0.484782696,0.549166143,-0.024725186,0.51777339,0.42917347,-0.011854262,0.504279196,0.530664206,-0.028120831,0.522391319,0.538813829,-0.035013791,0.530860782,0.51599431,-0.038063772,0.537510574,0.417723626,-0.017872892,0.526819527,0.541868031,-0.033692133,0.544816196,0.540632486,-0.035156123,0.550535083,0.514426947,-0.035135791,0.562132895,0.421306044,-0.025233516,0.548675597,0.537338853,-0.039995428,0.564282954,0.534579396,-0.03462746,0.569109142,0.508626699,-0.029401822,0.5885728,0.436067969,-0.033082135,0.572774708,0.523810446,-0.044082403,0.582557976,0.523113668,-0.04164242,0.588190019,0.498585284,-0.037413113,dog
0.421545327,0.383461475,3.07E-07,0.454580188,0.420295984,-0.012706463,0.493215978,0.438684374,-0.025739569,0.524193347,0.454745948,-0.037564095,0.548260033,0.470630407,-0.051381148,0.538801789,0.401723623,-0.035342913,0.591726005,0.406925321,-0.05869798,0.631159961,0.410139769,-0.075454831,0.66404289,0.412106991,-0.087148696,0.541686893,0.392977744,-0.041059185,0.603462696,0.407001346,-0.064152941,0.646155715,0.426117718,-0.079766542,0.68320477,0.441126347,-0.091068424,0.536064029,0.382164359,-0.047200099,0.595789373,0.390137464,-0.067419387,0.637666702,0.411194742,-0.080027848,0.673217177,0.428798586,-0.08904323,0.525391042,0.371794879,-0.053798318,0.569249928,0.370755017,-0.071077801,0.60283637,0.374679595,-0.07930924,0.631132841,0.379761517,-0.085319489,0.631381691,0.48383984,-2.73E-07,0.580544472,0.508581936,-0.004572712,0.538618088,0.514945805,-0.011723329,0.509138286,0.528615117,-0.019099001,0.484757245,0.547915995,-0.023937687,0.51836133,0.427998483,-0.010383228,0.503794968,0.526741266,-0.026924785,0.521066129,0.535071313,-0.034372065,0.530078769,0.51327461,-0.037747893,0.537641466,0.417138487,-0.016654084,0.526048422,0.539938927,-0.032592081,0.543554902,0.538340032,-0.034658499,0.549458742,0.513068557,-0.034965392,0.561892867,0.420355022,-0.024346879,0.547546148,0.536060274,-0.039282359,0.563059747,0.531991243,-0.034208391,0.567900121,0.506124377,-0.029113958,0.588166833,0.4344064,-0.032530703,0.571647823,0.521988034,-0.043578867,0.581576526,0.52011621,-0.041000962,0.587302685,0.495347202,-0.036663536,dog
0.427367955,0.383553833,3.76E-07,0.465224534,0.426811934,-0.005699018,0.504732788,0.439600736,-0.016596302,0.536272049,0.449247271,-0.027851269,0.562106013,0.459001899,-0.042158425,0.544125795,0.410742164,-0.035100225,0.598904133,0.427954078,-0.060185444,0.63980931,0.441935599,-0.078085288,0.675271988,0.455683142,-0.09092994,0.544400454,0.399357796,-0.04575111,0.606414557,0.420561194,-0.070836321,0.650675237,0.445298731,-0.088895142,0.691472411,0.468504906,-0.102375664,0.535079777,0.384707153,-0.055861503,0.595874369,0.393144965,-0.078593984,0.638576984,0.417039573,-0.094109304,0.676262021,0.438922197,-0.105555028,0.520938098,0.3714993,-0.065494984,0.562216878,0.365776271,-0.085842945,0.593223393,0.367959708,-0.096398443,0.62025106,0.372555256,-0.104474045,0.630238771,0.485510916,-2.75E-07,0.580425143,0.509934127,-0.004920087,0.539286196,0.516828597,-0.012431301,0.509951472,0.52918011,-0.020067235,0.4841308,0.545297027,-0.025249487,0.518572807,0.427601546,-0.011453901,0.503953516,0.526572227,-0.027855888,0.521587551,0.536383808,-0.035206746,0.531323612,0.515236557,-0.038525831,0.537844837,0.415946394,-0.017562648,0.525933981,0.538235843,-0.033455573,0.543150008,0.53932327,-0.035410371,0.549849272,0.515109003,-0.035634361,0.562036514,0.419316769,-0.025066227,0.546751261,0.533965111,-0.04046027,0.561955273,0.53305769,-0.035532549,0.567381978,0.508594692,-0.030340113,0.587947249,0.433789104,-0.033027962,0.570747793,0.519828677,-0.04471603,0.58015132,0.521536291,-0.042394705,0.58644402,0.499526173,-0.03801677,dog
0.427865684,0.374444634,5.05E-07,0.457071126,0.423586518,-0.027683865,0.491886497,0.439424425,-0.052038755,0.519907176,0.448999673,-0.072169617,0.545416236,0.463262588,-0.095409624,0.536605656,0.393677533,-0.074053951,0.591537118,0.412862033,-0.109981723,0.634320557,0.42974171,-0.133912653,0.671012282,0.445287496,-0.15087156,0.53907156,0.385221869,-0.075310163,0.603226781,0.415286094,-0.115320638,0.649149537,0.447624356,-0.142329291,0.692674279,0.476424456,-0.161800653,0.534154654,0.377413213,-0.075749837,0.596601665,0.392743438,-0.108725518,0.642142713,0.420911461,-0.130772099,0.679844022,0.445546478,-0.146349192,0.527029753,0.371823967,-0.076943241,0.572025657,0.370541036,-0.103260979,0.608359277,0.374037325,-0.119654588,0.638919532,0.379465997,-0.132530808,0.630550683,0.484999537,-2.76E-07,0.58059299,0.510267973,-0.004752256,0.539551258,0.516944408,-0.012148018,0.510316312,0.529294133,-0.019755663,0.485294849,0.546234131,-0.025002316,0.518861651,0.428411871,-0.010967522,0.504039943,0.526869774,-0.02736331,0.522332668,0.53710103,-0.034970954,0.532443106,0.51602596,-0.038562894,0.537866414,0.416607082,-0.017223146,0.525544643,0.537685037,-0.032993369,0.543357968,0.539640546,-0.03505167,0.550274909,0.515764594,-0.035374545,0.561935425,0.419856906,-0.024881238,0.546649694,0.533467472,-0.039935093,0.562273562,0.533718646,-0.034890238,0.568171561,0.509726703,-0.02974448,0.587889969,0.434379995,-0.033013549,0.570586205,0.520514548,-0.04435439,0.580388546,0.522758305,-0.041811783,0.587023377,0.501032889,-0.03737231,dog
0.421754897,0.384377211,3.71E-07,0.4611606,0.428801984,0.002722022,0.500393391,0.441313654,-0.008981135,0.529050708,0.454695284,-0.023513963,0.554520428,0.466005534,-0.042168271,0.540067017,0.402520686,-0.038323607,0.595119715,0.419769317,-0.066251248,0.635215402,0.431491047,-0.085505322,0.670402646,0.444123834,-0.099592172,0.53341192,0.388535887,-0.057423897,0.595376015,0.39298147,-0.085628353,0.640706956,0.405927867,-0.105928175,0.681976378,0.417942256,-0.121614404,0.516049862,0.37645936,-0.074678749,0.576266766,0.367586285,-0.100207314,0.614416242,0.372278541,-0.116631724,0.647423208,0.375930637,-0.129426762,0.493340194,0.371383756,-0.090672545,0.527487159,0.363933772,-0.113925077,0.553486466,0.36162737,-0.12530528,0.576597273,0.360258788,-0.134224907,0.63054347,0.484659582,-2.76E-07,0.580667257,0.510339081,-0.00462434,0.539593756,0.516829491,-0.011918508,0.510296226,0.528684437,-0.01945447,0.485183299,0.545718133,-0.024582552,0.518886685,0.427927732,-0.01037706,0.504355133,0.526704788,-0.02683931,0.522637367,0.536175489,-0.034596916,0.532682478,0.514534056,-0.038243998,0.537659824,0.416280806,-0.016683893,0.525824428,0.538058519,-0.032521501,0.543642044,0.539058983,-0.034677517,0.550463319,0.514768362,-0.035060357,0.561538339,0.419345617,-0.024441503,0.546653211,0.533662796,-0.039533574,0.562421441,0.532967746,-0.03453647,0.568201065,0.50868088,-0.029418459,0.587452888,0.433471859,-0.032682702,0.570572734,0.520102978,-0.044087395,0.580488563,0.521685183,-0.041629139,0.58709681,0.499587834,-0.037216373,dog
0.423033893,0.384487629,2.31E-07,0.464912862,0.429901809,0.010425545,0.505466998,0.436800748,0.005784814,0.534656644,0.444768369,-0.003036364,0.559224963,0.450125009,-0.015532245,0.538618445,0.402683854,-0.018820535,0.59062475,0.409207612,-0.038823035,0.627167165,0.411451906,-0.053127851,0.659240425,0.414195895,-0.064068615,0.533706725,0.39281708,-0.038732115,0.594365656,0.390740901,-0.058886152,0.635577857,0.395598292,-0.073948637,0.672491789,0.399065584,-0.085647069,0.518799484,0.383214951,-0.05715866,0.577573121,0.369848609,-0.075888276,0.612732887,0.370309442,-0.08819285,0.643395901,0.369716704,-0.098194093,0.498771727,0.379258722,-0.074009255,0.533050358,0.369506866,-0.0924358,0.558212519,0.366783023,-0.101164162,0.580832958,0.365503252,-0.108195342,0.631680012,0.485410661,-2.70E-07,0.581327498,0.510781407,-0.004433064,0.540025651,0.5167647,-0.011566268,0.510502756,0.529340446,-0.018850598,0.485243112,0.546900868,-0.023575841,0.518907487,0.428703904,-0.009883718,0.50436902,0.52698189,-0.025691623,0.522986889,0.534950793,-0.032844979,0.532799304,0.512154281,-0.036210075,0.538158476,0.417384297,-0.016160535,0.52637881,0.537469804,-0.031192653,0.544195533,0.537225306,-0.033127084,0.550796688,0.512654066,-0.03355024,0.56221813,0.420562267,-0.023797495,0.547231257,0.532955289,-0.038204957,0.563249469,0.530823767,-0.032945726,0.568592966,0.505981028,-0.027908156,0.588148415,0.434929311,-0.031897914,0.571041584,0.519551873,-0.042758919,0.58155477,0.519699633,-0.039897583,0.587678969,0.496641785,-0.035383917,dog
0.420800179,0.386598915,2.30E-07,0.461904347,0.427386582,0.008103922,0.501874208,0.432530254,0.001589041,0.529983819,0.437433869,-0.008761198,0.554792523,0.43646726,-0.022900114,0.534438908,0.404095024,-0.023811338,0.585368156,0.407197148,-0.046128865,0.622643173,0.409069419,-0.062082767,0.655152798,0.412102938,-0.074033245,0.529992282,0.394222945,-0.043141246,0.589203119,0.387420118,-0.066026419,0.631762445,0.390383035,-0.082697347,0.670126438,0.393700778,-0.095723383,0.516102374,0.383107603,-0.060977347,0.57395184,0.369394124,-0.081502296,0.610093236,0.370668024,-0.094408818,0.641060233,0.372220844,-0.104865491,0.496813357,0.377527535,-0.077439129,0.531892776,0.367490828,-0.09709768,0.557872713,0.365594327,-0.106478803,0.581119835,0.365867466,-0.114007622,0.632097363,0.484406739,-2.64E-07,0.581620276,0.509104073,-0.004230483,0.540188968,0.515625596,-0.011501626,0.510543704,0.529250443,-0.018955817,0.484980792,0.547028244,-0.023877824,0.518415868,0.428967267,-0.010144007,0.504520357,0.528031647,-0.025932048,0.522989333,0.534949422,-0.033152346,0.532717645,0.511780858,-0.036609951,0.537698507,0.417311281,-0.016576173,0.526481867,0.538131595,-0.031464219,0.544048965,0.536465347,-0.033559121,0.550592244,0.511572123,-0.034189627,0.561895609,0.420767307,-0.024284601,0.547447145,0.533739865,-0.038420111,0.563218117,0.530074894,-0.033335395,0.568430781,0.504874885,-0.028535424,0.588042259,0.435029775,-0.032440487,0.571244657,0.520634532,-0.043077711,0.581393301,0.519635081,-0.040311623,0.587300837,0.496038407,-0.03593877,dog
